Campbell,therapy,166.0
Campbell,uncategorized,2.0
Campbell,veterinary,32.0
Campbell,warehouse,8.0
Campo,install,99.0
Canoga Park,admin,181.0
Canoga Park,arts,59.0
Canoga Park,childcare,60.0
Canoga Park,customer,53.0
Canoga Park,driver,40.0
Canoga Park,education,151.0
Canoga Park,engcivil,0.0
Canoga Park,engid,147.0
Canoga Park,food,235.0
Canoga Park,install,103.0
Canoga Park,management,132.0
Canoga Park,marketing,14.0
Canoga Park,personal,5.0
Canoga Park,project,207.0
Canoga Park,retail,627.0
Canoga Park,sales,240.0
Canoga Park,sanitation,18.0
Canoga Park,sports,81.0
Canoga Park,techhelp,36.0
Canoga Park,techinfo,5.0
Canoga Park,uncategorized,270.0
Canoga Park,warehouse,59.0
Cantil,meddr,10.0
Canyon,management,4.0
Canyon Country,childcare,1057.0
Canyon Country,customer,2.0
Canyon Country,driver,246.0
Canyon Country,education,41.0
Canyon Country,food,140.0
Canyon Country,install,29.0
Canyon Country,retail,943.0
Canyon Country,therapy,12.0
Canyon Lake,driver,71.0
Capistrano Beach,care,6.0
Capistrano Beach,customer,17.0
Capistrano Beach,sales,17.0
Capitola,childcare,12.0
Capitola,customer,55.0
Capitola,education,25.0
Capitola,finance,17.0
Capitola,food,29.0
Capitola,install,3.0
Capitola,meddr,14.0
Capitola,mednurse,8.0
Capitola,medtech,55.0
Capitola,personal,8.0
Capitola,retail,121.0
Capitola,sales,3.0
Capitola,sanitation,46.0
Capitola,uncategorized,3.0
Cardiff,therapy,3.0
Cardiff-by-the-Sea,childcare,20.0
Cardiff-by-the-Sea,management,13.0
Cardiff-by-the-Sea,meddr,13.0
Cardiff-by-the-Sea,sanitation,5.0
Carlsbad,accounting,270.0
Carlsbad,admin,1067.0
Carlsbad,arts,34.0
Carlsbad,childcare,205.0
Carlsbad,construction,171.0
Carlsbad,customer,1712.0
Carlsbad,driver,0.0
Carlsbad,education,219.0
Carlsbad,engelectric,124.0
Carlsbad,engid,217.0
Carlsbad,engmech,62.0
Carlsbad,finance,1.0
Carlsbad,food,1186.0
Carlsbad,hr,370.0
Carlsbad,install,187.0
Carlsbad,insurance,120.0
Carlsbad,legal,276.0
Carlsbad,management,1513.0
Carlsbad,manufacturing,462.0
Carlsbad,marketing,524.0
Carlsbad,math,76.0
Carlsbad,meddental,43.0
Carlsbad,media,80.0
Carlsbad,medinfo,155.0
Carlsbad,mednurse,451.0
Carlsbad,medtech,282.0
Carlsbad,personal,206.0
Carlsbad,pharmacy,23.0
Carlsbad,project,400.0
Carlsbad,protective,146.0
Carlsbad,realestate,96.0
Carlsbad,retail,1456.0
Carlsbad,sales,956.0
Carlsbad,sanitation,24.0
Carlsbad,science,205.0
Carlsbad,service,136.0
Carlsbad,sports,150.0
Carlsbad,techhelp,177.0
Carlsbad,techinfo,113.0
Carlsbad,techsoftware,602.0
Carlsbad,therapy,24.0
Carlsbad,uncategorized,234.0
Carlsbad,warehouse,428.0
Carmel Valley,childcare,17.0
Carmel-by-the-Sea,admin,4.0
Carmel-by-the-Sea,arch,56.0
Carmel-by-the-Sea,childcare,10.0
Carmel-by-the-Sea,education,5.0
Carmel-by-the-Sea,install,9.0
Carmel-by-the-Sea,marketing,50.0
Carmel-by-the-Sea,mednurse,3.0
Carmel-by-the-Sea,retail,15.0
Carmel-by-the-Sea,sales,9.0
Carmel-by-the-Sea,sanitation,64.0
Carmichael,admin,23.0
Carmichael,care,96.0
Carmichael,childcare,81.0
Carmichael,customer,96.0
Carmichael,driver,8.0
Carmichael,education,73.0
Carmichael,food,4.0
Carmichael,install,56.0
Carmichael,management,0.0
Carmichael,mednurse,401.0
Carmichael,retail,6.0
Carmichael,sales,53.0
Carmichael,sanitation,42.0
Carmichael,service,45.0
Carmichael,therapy,2.0
Carpinteria,admin,140.0
Carpinteria,driver,2.0
Carpinteria,engid,25.0
Carpinteria,management,158.0
Carpinteria,marketing,62.0
Carpinteria,sales,26.0
Carpinteria,science,19.0
Carpinteria,techinfo,23.0
Carpinteria,techsoftware,38.0
Carson,accounting,365.0
Carson,admin,438.0
Carson,childcare,68.0
Carson,construction,11.0
Carson,customer,384.0
Carson,driver,502.0
Carson,education,353.0
Carson,engcivil,2.0
Carson,engid,22.0
Carson,food,447.0
Carson,hr,98.0
Carson,install,375.0
Carson,management,249.0
Carson,manufacturing,80.0
Carson,marketing,86.0
Carson,medtech,13.0
Carson,protective,9.0
Carson,retail,615.0
Carson,sales,266.0
Carson,sanitation,18.0
Carson,science,4.0
Carson,service,7.0
Carson,techhelp,32.0
Carson,techinfo,8.0
Carson,transport,51.0
Carson,uncategorized,122.0
Carson,warehouse,774.0
Castaic,care,26.0
Castaic,education,3.0
Castaic,food,83.0
Castaic,management,11.0
Castaic,retail,159.0
Castro Valley,accounting,4.0
Castro Valley,admin,104.0
Castro Valley,care,27.0
Castro Valley,childcare,127.0
Castro Valley,driver,8.0
Castro Valley,education,5.0
Castro Valley,food,5.0
Castro Valley,management,15.0
Castro Valley,mednurse,51.0
Castro Valley,protective,13.0
Castro Valley,realestate,74.0
Castro Valley,retail,170.0
Castro Valley,sales,76.0
Castro Valley,service,76.0
Castro Valley,therapy,93.0
Castroville,driver,36.0
Castroville,marketing,36.0
Cathedral City,accounting,12.0
Cathedral City,customer,171.0
Cathedral City,driver,165.0
Cathedral City,food,112.0
Cathedral City,install,8.0
Cathedral City,management,80.0
Cathedral City,mednurse,29.0
Cathedral City,medtech,21.0
Cathedral City,realestate,310.0
Cathedral City,retail,208.0
Cathedral City,sales,132.0
Cathedral City,sports,64.0
Cathedral City,techhelp,69.0
Cathedral City,therapy,22.0
Cayucos,food,11.0
Cazadero,install,20.0
Central,install,90.0
Central,management,35.0
Central,meddr,2.0
Central,mednurse,9.0
Central,service,14.0
Central,therapy,5.0
Central Valley,education,26.0
Central Valley,install,28.0
Central Valley,management,3.0
Central Valley,meddr,3.0
Century City,accounting,2.0
Century City,admin,151.0
Century City,childcare,11.0
Century City,food,2.0
Century City,management,15.0
Century City,marketing,77.0
Century City,medinfo,39.0
Century City,mednurse,6.0
Century City,medtech,1.0
Century City,retail,6.0
Century City,sales,37.0
Century City,sanitation,0.0
Century City,techhelp,1.0
Century City,techinfo,70.0
Ceres,admin,48.0
Ceres,childcare,64.0
Ceres,install,528.0
Ceres,management,7.0
Ceres,medtech,17.0
Ceres,protective,137.0
Ceres,retail,121.0
Ceres,sales,135.0
Ceres,sanitation,681.0
Cerritos,accounting,245.0
Cerritos,admin,123.0
Cerritos,arts,14.0
Cerritos,customer,54.0
Cerritos,driver,147.0
Cerritos,education,272.0
Cerritos,finance,98.0
Cerritos,food,487.0
Cerritos,install,153.0
Cerritos,legal,13.0
Cerritos,management,374.0
Cerritos,manufacturing,61.0
Cerritos,marketing,238.0
Cerritos,math,32.0
Cerritos,media,103.0
Cerritos,mednurse,21.0
Cerritos,personal,5.0
Cerritos,pharmacy,27.0
Cerritos,project,119.0
Cerritos,protective,145.0
Cerritos,retail,601.0
Cerritos,sales,410.0
Cerritos,sanitation,301.0
Cerritos,service,156.0
Cerritos,techhelp,12.0
Cerritos,uncategorized,194.0
Cerritos,veterinary,58.0
Cerritos,warehouse,213.0
Chatsworth,accounting,43.0
Chatsworth,admin,228.0
Chatsworth,care,3.0
Chatsworth,childcare,32.0
Chatsworth,construction,59.0
Chatsworth,customer,448.0
Chatsworth,driver,99.0
Chatsworth,finance,25.0
Chatsworth,food,34.0
Chatsworth,hr,112.0
Chatsworth,install,118.0
Chatsworth,insurance,18.0
Chatsworth,management,45.0
Chatsworth,manufacturing,182.0
Chatsworth,marketing,142.0
Chatsworth,mednurse,40.0
Chatsworth,realestate,1.0
Chatsworth,retail,70.0
Chatsworth,sales,187.0
Chatsworth,sanitation,11.0
Chatsworth,science,38.0
Chatsworth,service,70.0
Chatsworth,techsoftware,45.0
Chatsworth,warehouse,86.0
Cherryland,driver,9.0
Chester,management,20.0
Chester,retail,125.0
Chester,sanitation,60.0
Chico,accounting,498.0
Chico,admin,4042.0
Chico,care,265.0
Chico,childcare,662.0
Chico,customer,676.0
Chico,driver,537.0
Chico,education,377.0
Chico,food,1163.0
Chico,hr,263.0
Chico,install,581.0
Chico,insurance,532.0
Chico,management,2051.0
Chico,manufacturing,250.0
Chico,marketing,275.0
Chico,meddr,3.0
Chico,media,241.0
Chico,medinfo,600.0
Chico,mednurse,1096.0
Chico,medtech,415.0
Chico,pharmacy,45.0
Chico,protective,207.0
Chico,retail,2356.0
Chico,sales,702.0
Chico,service,2228.0
Chico,sports,389.0
Chico,techsoftware,544.0
Chico,therapy,444.0
Chico,warehouse,933.0
China Lake,engelectric,2.0
China Lake,engid,5.0
China Lake,install,9.0
China Lake,manufacturing,60.0
China Lake,medtech,66.0
China Lake,protective,13.0
China Lake,techhelp,48.0
Chino,accounting,122.0
Chino,admin,58.0
Chino,aviation,3.0
Chino,childcare,100.0
Chino,construction,233.0
Chino,customer,474.0
Chino,driver,331.0
Chino,education,71.0
Chino,engid,1.0
Chino,engmech,80.0
Chino,food,238.0
Chino,hr,120.0
Chino,install,10.0
Chino,management,258.0
Chino,manufacturing,386.0
Chino,marketing,188.0
Chino,mednurse,136.0
Chino,medtech,71.0
Chino,personal,126.0
Chino,protective,259.0
Chino,retail,1095.0
Chino,sales,490.0
Chino,sanitation,317.0
Chino,sports,18.0
Chino,techhelp,67.0
Chino,therapy,185.0
Chino,uncategorized,3.0
Chino,veterinary,291.0
Chino,warehouse,214.0
Chino Hills,accounting,21.0
Chino Hills,admin,559.0
Chino Hills,care,66.0
Chino Hills,childcare,84.0
Chino Hills,driver,103.0
Chino Hills,education,68.0
Chino Hills,food,751.0
Chino Hills,hr,101.0
Chino Hills,install,12.0
Chino Hills,management,193.0
Chino Hills,mednurse,91.0
Chino Hills,personal,12.0
Chino Hills,retail,318.0
Chino Hills,sales,335.0
Chino Hills,service,106.0
Chino Hills,techsoftware,37.0
Chino Hills,therapy,28.0
Chowchilla,install,96.0
Chowchilla,mednurse,70.0
Chowchilla,pharmacy,0.0
Chowchilla,therapy,9.0
Chualar,therapy,2.0
Chula Vista,admin,2849.0
Chula Vista,arts,28.0
Chula Vista,care,162.0
Chula Vista,childcare,406.0
Chula Vista,customer,3580.0
Chula Vista,driver,47.0
Chula Vista,education,213.0
Chula Vista,food,1331.0
Chula Vista,hr,494.0
Chula Vista,install,228.0
Chula Vista,management,775.0
Chula Vista,manufacturing,63.0
Chula Vista,marketing,68.0
Chula Vista,meddr,69.0
Chula Vista,medinfo,283.0
Chula Vista,mednurse,1225.0
Chula Vista,medtech,175.0
Chula Vista,personal,101.0
Chula Vista,protective,657.0
Chula Vista,retail,531.0
Chula Vista,sales,372.0
Chula Vista,sanitation,37.0
Chula Vista,service,53.0
Chula Vista,socialscience,1301.0
Chula Vista,sports,181.0
Chula Vista,therapy,227.0
Chula Vista,uncategorized,52.0
Chula Vista,veterinary,106.0
Chula Vista,warehouse,595.0
Cisco Grove,customer,16.0
Cisco Grove,food,9.0
Citrus Heights,accounting,39.0
Citrus Heights,childcare,83.0
Citrus Heights,customer,79.0
Citrus Heights,driver,153.0
Citrus Heights,education,26.0
Citrus Heights,food,800.0
Citrus Heights,hospitality,8.0
Citrus Heights,install,77.0
Citrus Heights,management,74.0
Citrus Heights,meddr,158.0
Citrus Heights,mednurse,37.0
Citrus Heights,medtech,31.0
Citrus Heights,pharmacy,5.0
Citrus Heights,protective,2.0
Citrus Heights,retail,345.0
Citrus Heights,sales,61.0
Citrus Heights,sanitation,47.0
Citrus Heights,socialscience,9.0
Citrus Heights,techinfo,124.0
Citrus Heights,therapy,61.0
Citrus Heights,uncategorized,33.0
Citrus Heights,veterinary,115.0
Citrus Heights,warehouse,0.0
City Industry,marketing,96.0
City Terrace,therapy,6.0
City of Calimesa,marketing,19.0
Civic Center Plaza,management,5.0
Claremont,care,55.0
Claremont,education,92.0
Claremont,food,394.0
Claremont,install,61.0
Claremont,insurance,29.0
Claremont,management,116.0
Claremont,manufacturing,49.0
Claremont,mednurse,16.0
Claremont,personal,52.0
Claremont,protective,67.0
Claremont,retail,16.0
Claremont,sales,13.0
Claremont,sanitation,93.0
Claremont,service,55.0
Claremont,uncategorized,236.0
Clayton,customer,8.0
Clayton,food,7.0
Clayton,mednurse,2.0
Clayton,personal,8.0
Clearlake,construction,213.0
Clearlake,driver,204.0
Clearlake,management,14.0
Clearlake,meddental,117.0
Clearlake,mednurse,37.0
Clearlake,medtech,18.0
Clearlake,retail,147.0
Clearlake,sales,54.0
Clearlake,therapy,105.0
Clearlake,uncategorized,68.0
Cloverdale,accounting,12.0
Cloverdale,admin,18.0
Cloverdale,food,7.0
Cloverdale,management,50.0
Cloverdale,retail,17.0
Clovis,accounting,34.0
Clovis,admin,3.0
Clovis,customer,298.0
Clovis,education,67.0
Clovis,food,344.0
Clovis,install,185.0
Clovis,management,94.0
Clovis,meddental,5.0
Clovis,mednurse,77.0
Clovis,medtech,203.0
Clovis,pharmacy,162.0
Clovis,protective,183.0
Clovis,retail,1839.0
Clovis,service,34.0
Clovis,techsoftware,187.0
Clovis,therapy,58.0
Clovis,uncategorized,38.0
Coachella,admin,192.0
Coachella,childcare,12.0
Coachella,driver,71.0
Coachella,food,308.0
Coachella,install,151.0
Coachella,management,3.0
Coachella,mednurse,19.0
Coachella,medtech,235.0
Coachella Valley,admin,127.0
Coachella Valley,management,42.0
Coalinga,education,73.0
Coalinga,management,101.0
Coalinga,medtech,2.0
Coalinga,sanitation,386.0
Coalinga,uncategorized,11.0
Coarsegold,customer,3.0
Coarsegold,food,114.0
Coarsegold,management,89.0
Coarsegold,mednurse,20.0
Coarsegold,protective,62.0
Coarsegold,retail,3.0
Coarsegold,uncategorized,56.0
Colfax,childcare,78.0
Colfax,food,53.0
Colfax,management,2.0
Colfax,uncategorized,2.0
Colma,care,32.0
Colma,install,0.0
Colma,retail,1.0
Colma,sales,30.0
Colma,uncategorized,31.0
Colma,warehouse,40.0
Colton,accounting,11.0
Colton,admin,185.0
Colton,care,448.0
Colton,childcare,32.0
Colton,construction,592.0
Colton,customer,119.0
Colton,driver,9.0
Colton,education,198.0
Colton,food,120.0
Colton,management,114.0
Colton,marketing,21.0
Colton,meddr,27.0
Colton,mednurse,49.0
Colton,medtech,37.0
Colton,pharmacy,1.0
Colton,protective,5.0
Colton,retail,133.0
Colton,sales,212.0
Colton,service,21.0
Colton,therapy,80.0
Colton,warehouse,71.0
Columbia,project,0.0
Columbia,sanitation,44.0
Colusa,education,5.0
Commerce,accounting,58.0
Commerce,admin,108.0
Commerce,arts,0.0
Commerce,customer,29.0
Commerce,driver,112.0
Commerce,food,177.0
Commerce,install,103.0
Commerce,management,121.0
Commerce,manufacturing,120.0
Commerce,marketing,19.0
Commerce,mednurse,13.0
Commerce,medtech,25.0
Commerce,project,16.0
Commerce,retail,105.0
Commerce,sales,44.0
Commerce,sanitation,89.0
Commerce,techsoftware,37.0
Commerce,warehouse,187.0
Compton,accounting,158.0
Compton,admin,263.0
Compton,construction,555.0
Compton,customer,19.0
Compton,driver,566.0
Compton,education,16.0
Compton,food,28.0
Compton,hr,17.0
Compton,install,185.0
Compton,management,924.0
Compton,manufacturing,233.0
Compton,mednurse,0.0
Compton,pharmacy,10.0
Compton,retail,405.0
Compton,service,6.0
Compton,therapy,12.0
Compton,uncategorized,91.0
Compton,warehouse,506.0
Concord,accounting,115.0
Concord,admin,1009.0
Concord,agriculture,13.0
Concord,arts,78.0
Concord,care,193.0
Concord,childcare,585.0
Concord,construction,110.0
Concord,customer,417.0
Concord,driver,120.0
Concord,education,383.0
Concord,engid,319.0
Concord,food,497.0
Concord,hr,321.0
Concord,install,278.0
Concord,insurance,77.0
Concord,legal,10.0
Concord,management,571.0
Concord,manufacturing,227.0
Concord,math,12.0
Concord,medinfo,29.0
Concord,mednurse,573.0
Concord,medtech,430.0
Concord,military,2.0
Concord,personal,102.0
Concord,project,141.0
Concord,protective,432.0
Concord,realestate,103.0
Concord,retail,1594.0
Concord,sales,634.0
Concord,sanitation,4.0
Concord,science,222.0
Concord,service,699.0
Concord,sports,47.0
Concord,techhelp,56.0
Concord,techinfo,144.0
Concord,techsoftware,80.0
Concord,therapy,185.0
Concord,uncategorized,346.0
Concord,veterinary,124.0
Concord,warehouse,45.0
Cool,sanitation,15.0
Corcoran,admin,45.0
Corcoran,mednurse,27.0
Corcoran,medtech,51.0
Corcoran,retail,43.0
Corcoran,service,4.0
Corcoran,therapy,6.0
Corning,install,12.0
Corning,manufacturing,53.0
Corning,sanitation,54.0
Corning,uncategorized,5.0
Corona,accounting,466.0
Corona,admin,2769.0
Corona,care,519.0
Corona,childcare,585.0
Corona,construction,185.0
Corona,customer,1774.0
Corona,driver,801.0
Corona,education,128.0
Corona,engelectric,92.0
Corona,engid,92.0
Corona,food,2008.0
Corona,hospitality,146.0
Corona,hr,426.0
Corona,install,558.0
Corona,management,508.0
Corona,manufacturing,658.0
Corona,marketing,136.0
Corona,meddr,140.0
Corona,medinfo,387.0
Corona,mednurse,906.0
Corona,medtech,302.0
Corona,personal,203.0
Corona,project,133.0
Corona,realestate,52.0
Corona,retail,1933.0
Corona,sales,1044.0
Corona,sanitation,572.0
Corona,service,14.0
Corona,sports,9.0
Corona,techhelp,66.0
Corona,techinfo,38.0
Corona,techsoftware,123.0
Corona,therapy,180.0
Corona,uncategorized,410.0
Corona,warehouse,674.0
Corona del Mar,childcare,2.0
Corona del Mar,education,4.0
Corona del Mar,food,50.0
Corona del Mar,retail,60.0
Coronado,construction,8.0
Coronado,education,68.0
Coronado,food,394.0
Coronado,management,46.0
Coronado,manufacturing,41.0
Coronado,medinfo,28.0
Coronado,mednurse,32.0
Coronado,protective,143.0
Coronado,sales,88.0
Coronado,sanitation,49.0
Coronado,service,25.0
Coronado,techinfo,40.0
Coronado,uncategorized,255.0
Corte Madera,admin,3.0
Corte Madera,arts,25.0
Corte Madera,care,3.0
Corte Madera,childcare,9.0
Corte Madera,food,49.0
Corte Madera,install,13.0
Corte Madera,management,64.0
Corte Madera,medtech,40.0
Corte Madera,protective,1.0
Corte Madera,realestate,8.0
Corte Madera,retail,102.0
Corte Madera,sanitation,3.0
Corte Madera,techsoftware,71.0
Corte Madera,uncategorized,8.0
Costa Mesa,accounting,127.0
Costa Mesa,admin,1072.0
Costa Mesa,arch,135.0
Costa Mesa,arts,380.0
Costa Mesa,care,33.0
Costa Mesa,childcare,24.0
Costa Mesa,construction,84.0
Costa Mesa,customer,1739.0
Costa Mesa,driver,79.0
Costa Mesa,education,132.0
Costa Mesa,engchem,9.0
Costa Mesa,engid,72.0
Costa Mesa,engmech,103.0
Costa Mesa,finance,8.0
Costa Mesa,food,733.0
Costa Mesa,hospitality,130.0
Costa Mesa,hr,202.0
Costa Mesa,install,391.0
Costa Mesa,insurance,24.0
Costa Mesa,legal,123.0
Costa Mesa,management,822.0
Costa Mesa,manufacturing,357.0
Costa Mesa,marketing,415.0
Costa Mesa,meddental,19.0
Costa Mesa,meddr,37.0
Costa Mesa,media,4.0
Costa Mesa,mednurse,294.0
Costa Mesa,medtech,147.0
Costa Mesa,pharmacy,12.0
Costa Mesa,protective,2.0
Costa Mesa,realestate,33.0
Costa Mesa,retail,1572.0
Costa Mesa,sales,718.0
Costa Mesa,sanitation,151.0
Costa Mesa,science,3.0
Costa Mesa,service,137.0
Costa Mesa,techhelp,36.0
Costa Mesa,techinfo,99.0
Costa Mesa,techsoftware,447.0
Costa Mesa,therapy,63.0
Costa Mesa,uncategorized,459.0
Costa Mesa,veterinary,39.0
Costa Mesa,warehouse,898.0
Cotati,management,4.0
Cotati,retail,63.0
Cotati,uncategorized,1.0
Cotati,warehouse,71.0
Cottonwood,childcare,14.0
Cottonwood,driver,6.0
Cottonwood,sanitation,14.0
Country Club,socialscience,3.0
Covina,accounting,23.0
Covina,admin,427.0
Covina,childcare,4.0
Covina,customer,36.0
Covina,driver,20.0
Covina,education,91.0
Covina,food,64.0
Covina,install,144.0
Covina,management,3.0
Covina,meddental,27.0
Covina,mednurse,54.0
Covina,medtech,139.0
Covina,project,47.0
Covina,retail,20.0
Covina,sales,13.0
Covina,sanitation,78.0
Covina,service,347.0
Covina,techinfo,13.0
Covina,therapy,26.0
Covina,uncategorized,214.0
Crescent,mednurse,1.0
Crescent City,customer,250.0
Crescent City,driver,20.0
Crescent City,education,68.0
Crescent City,food,67.0
Crescent City,management,35.0
Crescent City,meddr,7.0
Crescent City,mednurse,113.0
Crescent City,medtech,51.0
Crescent City,pharmacy,0.0
Crescent City,protective,148.0
Crescent City,service,128.0
Crescent City,uncategorized,392.0
Cucamonga,install,15.0
Cudahy,care,74.0
Cudahy,management,9.0
