Camp Pendleton,sales,222.0
Camp Pendleton,science,2567.0
Camp Pendleton,service,923.0
Camp Pendleton,techhelp,935.0
Camp Pendleton,techsoftware,488.0
Camp Pendleton,warehouse,8.0
Camp Pendleton North,math,611.0
Camp Pendleton South,techhelp,143.0
Campbell,accounting,459.0
Campbell,admin,698.0
Campbell,arts,327.0
Campbell,childcare,1197.0
Campbell,customer,10449.0
Campbell,driver,4215.0
Campbell,engmech,209.0
Campbell,food,3844.0
Campbell,hospitality,445.0
Campbell,hr,116.0
Campbell,install,2793.0
Campbell,management,1473.0
Campbell,marketing,330.0
Campbell,medinfo,19.0
Campbell,mednurse,2873.0
Campbell,medtech,89.0
Campbell,personal,666.0
Campbell,project,63.0
Campbell,retail,1123.0
Campbell,sales,1583.0
Campbell,sanitation,164.0
Campbell,science,1665.0
Campbell,service,524.0
Campbell,techhelp,175.0
Campbell,techinfo,740.0
Campbell,techsoftware,1610.0
Campbell,therapy,2528.0
Campbell,uncategorized,61.0
Campbell,veterinary,616.0
Campbell,warehouse,512.0
Campo,install,1538.0
Canoga Park,admin,2488.0
Canoga Park,arts,715.0
Canoga Park,childcare,755.0
Canoga Park,customer,470.0
Canoga Park,driver,1019.0
Canoga Park,education,1643.0
Canoga Park,engcivil,27.0
Canoga Park,engid,2479.0
Canoga Park,food,2166.0
Canoga Park,install,1414.0
Canoga Park,management,2018.0
Canoga Park,marketing,236.0
Canoga Park,personal,146.0
Canoga Park,project,3269.0
Canoga Park,retail,6245.0
Canoga Park,sales,3160.0
Canoga Park,sanitation,416.0
Canoga Park,sports,668.0
Canoga Park,techhelp,538.0
Canoga Park,techinfo,247.0
Canoga Park,uncategorized,3737.0
Canoga Park,warehouse,1068.0
Cantil,meddr,323.0
Canyon,management,223.0
Canyon Country,childcare,3936.0
Canyon Country,customer,28.0
Canyon Country,driver,1491.0
Canyon Country,education,232.0
Canyon Country,food,1532.0
Canyon Country,install,203.0
Canyon Country,retail,2961.0
Canyon Country,therapy,149.0
Canyon Lake,driver,1594.0
Capistrano Beach,care,36.0
Capistrano Beach,customer,551.0
Capistrano Beach,sales,341.0
Capitola,childcare,452.0
Capitola,customer,938.0
Capitola,education,651.0
Capitola,finance,754.0
Capitola,food,495.0
Capitola,install,68.0
Capitola,meddr,262.0
Capitola,mednurse,353.0
Capitola,medtech,805.0
Capitola,personal,1023.0
Capitola,retail,2931.0
Capitola,sales,11.0
Capitola,sanitation,529.0
Capitola,uncategorized,12.0
Cardiff,therapy,23.0
Cardiff-by-the-Sea,childcare,235.0
Cardiff-by-the-Sea,management,356.0
Cardiff-by-the-Sea,meddr,325.0
Cardiff-by-the-Sea,sanitation,34.0
Carlsbad,accounting,2915.0
Carlsbad,admin,9235.0
Carlsbad,arts,333.0
Carlsbad,childcare,1290.0
Carlsbad,construction,2936.0
Carlsbad,customer,18862.0
Carlsbad,driver,27.0
Carlsbad,education,2495.0
Carlsbad,engelectric,1774.0
Carlsbad,engid,2655.0
Carlsbad,engmech,979.0
Carlsbad,finance,3.0
Carlsbad,food,8939.0
Carlsbad,hr,2349.0
Carlsbad,install,3121.0
Carlsbad,insurance,641.0
Carlsbad,legal,3866.0
Carlsbad,management,15129.0
Carlsbad,manufacturing,4654.0
Carlsbad,marketing,4727.0
Carlsbad,math,1079.0
Carlsbad,meddental,391.0
Carlsbad,media,1125.0
Carlsbad,medinfo,2022.0
Carlsbad,mednurse,6718.0
Carlsbad,medtech,2923.0
Carlsbad,personal,1349.0
Carlsbad,pharmacy,480.0
Carlsbad,project,2526.0
Carlsbad,protective,2145.0
Carlsbad,realestate,1306.0
Carlsbad,retail,14553.0
Carlsbad,sales,7864.0
Carlsbad,sanitation,435.0
Carlsbad,science,2157.0
Carlsbad,service,1103.0
Carlsbad,sports,1500.0
Carlsbad,techhelp,2408.0
Carlsbad,techinfo,1301.0
Carlsbad,techsoftware,8842.0
Carlsbad,therapy,380.0
Carlsbad,uncategorized,4590.0
Carlsbad,warehouse,3320.0
Carmel Valley,childcare,173.0
Carmel-by-the-Sea,admin,544.0
Carmel-by-the-Sea,arch,824.0
Carmel-by-the-Sea,childcare,184.0
Carmel-by-the-Sea,education,60.0
Carmel-by-the-Sea,install,275.0
Carmel-by-the-Sea,marketing,871.0
Carmel-by-the-Sea,mednurse,59.0
Carmel-by-the-Sea,retail,576.0
Carmel-by-the-Sea,sales,1285.0
Carmel-by-the-Sea,sanitation,1127.0
Carmichael,admin,824.0
Carmichael,care,701.0
Carmichael,childcare,1038.0
Carmichael,customer,3267.0
Carmichael,driver,677.0
Carmichael,education,1377.0
Carmichael,food,40.0
Carmichael,install,1043.0
Carmichael,management,107.0
Carmichael,mednurse,5998.0
Carmichael,retail,226.0
Carmichael,sales,818.0
Carmichael,sanitation,522.0
Carmichael,service,572.0
Carmichael,therapy,73.0
Carpinteria,admin,3314.0
Carpinteria,driver,84.0
Carpinteria,engid,373.0
Carpinteria,management,3213.0
Carpinteria,marketing,1077.0
Carpinteria,sales,1385.0
Carpinteria,science,463.0
Carpinteria,techinfo,503.0
Carpinteria,techsoftware,637.0
Carson,accounting,4739.0
Carson,admin,6246.0
Carson,childcare,255.0
Carson,construction,455.0
Carson,customer,2992.0
Carson,driver,9705.0
Carson,education,3944.0
Carson,engcivil,28.0
Carson,engid,453.0
Carson,food,3227.0
Carson,hr,1282.0
Carson,install,3808.0
Carson,management,3880.0
Carson,manufacturing,1228.0
Carson,marketing,621.0
Carson,medtech,207.0
Carson,protective,229.0
Carson,retail,5698.0
Carson,sales,2087.0
Carson,sanitation,203.0
Carson,science,45.0
Carson,service,31.0
Carson,techhelp,485.0
Carson,techinfo,249.0
Carson,transport,1039.0
Carson,uncategorized,1272.0
Carson,warehouse,5126.0
Castaic,care,238.0
Castaic,education,37.0
Castaic,food,885.0
Castaic,management,862.0
Castaic,retail,768.0
Castro Valley,accounting,36.0
Castro Valley,admin,938.0
Castro Valley,care,373.0
Castro Valley,childcare,1012.0
Castro Valley,driver,195.0
Castro Valley,education,287.0
Castro Valley,food,169.0
Castro Valley,management,542.0
Castro Valley,mednurse,1085.0
Castro Valley,protective,120.0
Castro Valley,realestate,1483.0
Castro Valley,retail,1474.0
Castro Valley,sales,584.0
Castro Valley,service,790.0
Castro Valley,therapy,1268.0
Castroville,driver,729.0
Castroville,marketing,1328.0
Cathedral City,accounting,167.0
Cathedral City,customer,962.0
Cathedral City,driver,1029.0
Cathedral City,food,176.0
Cathedral City,install,352.0
Cathedral City,management,531.0
Cathedral City,mednurse,101.0
Cathedral City,medtech,330.0
Cathedral City,realestate,1969.0
Cathedral City,retail,2310.0
Cathedral City,sales,1519.0
Cathedral City,sports,539.0
Cathedral City,techhelp,625.0
Cathedral City,therapy,838.0
Cayucos,food,145.0
Cazadero,install,404.0
Central,install,1174.0
Central,management,864.0
Central,meddr,6.0
Central,mednurse,240.0
Central,service,225.0
Central,therapy,327.0
Central Valley,education,682.0
Central Valley,install,906.0
Central Valley,management,14.0
Central Valley,meddr,332.0
Century City,accounting,49.0
Century City,admin,3706.0
Century City,childcare,430.0
Century City,food,6.0
Century City,management,413.0
Century City,marketing,1003.0
Century City,medinfo,1242.0
Century City,mednurse,64.0
Century City,medtech,6.0
Century City,retail,66.0
Century City,sales,477.0
Century City,sanitation,12.0
Century City,techhelp,131.0
Century City,techinfo,1086.0
Ceres,admin,508.0
Ceres,childcare,497.0
Ceres,install,5300.0
Ceres,management,90.0
Ceres,medtech,388.0
Ceres,protective,1355.0
Ceres,retail,796.0
Ceres,sales,1092.0
Ceres,sanitation,1824.0
Cerritos,accounting,2312.0
Cerritos,admin,2091.0
Cerritos,arts,313.0
Cerritos,customer,751.0
Cerritos,driver,3266.0
Cerritos,education,2819.0
Cerritos,finance,4790.0
Cerritos,food,3618.0
Cerritos,install,2590.0
Cerritos,legal,636.0
Cerritos,management,4479.0
Cerritos,manufacturing,902.0
Cerritos,marketing,5457.0
Cerritos,math,606.0
Cerritos,media,2861.0
Cerritos,mednurse,303.0
Cerritos,personal,112.0
Cerritos,pharmacy,344.0
Cerritos,project,1058.0
Cerritos,protective,4149.0
Cerritos,retail,8162.0
Cerritos,sales,7000.0
Cerritos,sanitation,2547.0
Cerritos,service,2136.0
Cerritos,techhelp,217.0
Cerritos,uncategorized,1212.0
Cerritos,veterinary,640.0
Cerritos,warehouse,2750.0
Chatsworth,accounting,1073.0
Chatsworth,admin,3532.0
Chatsworth,care,48.0
Chatsworth,childcare,430.0
Chatsworth,construction,890.0
Chatsworth,customer,7286.0
Chatsworth,driver,2359.0
Chatsworth,finance,381.0
Chatsworth,food,515.0
Chatsworth,hr,2388.0
Chatsworth,install,1300.0
Chatsworth,insurance,392.0
Chatsworth,management,752.0
Chatsworth,manufacturing,2751.0
Chatsworth,marketing,2909.0
Chatsworth,mednurse,1176.0
Chatsworth,realestate,17.0
Chatsworth,retail,952.0
Chatsworth,sales,1868.0
Chatsworth,sanitation,413.0
Chatsworth,science,872.0
Chatsworth,service,944.0
Chatsworth,techsoftware,673.0
Chatsworth,warehouse,999.0
Cherryland,driver,719.0
Chester,management,543.0
Chester,retail,1311.0
Chester,sanitation,1315.0
Chico,accounting,1372.0
Chico,admin,11045.0
Chico,care,954.0
Chico,childcare,1630.0
Chico,customer,1634.0
Chico,driver,2085.0
Chico,education,1455.0
Chico,food,3396.0
Chico,hr,638.0
Chico,install,2568.0
Chico,insurance,1558.0
Chico,management,6326.0
Chico,manufacturing,624.0
Chico,marketing,1211.0
Chico,meddr,28.0
Chico,media,1139.0
Chico,medinfo,1640.0
Chico,mednurse,6318.0
Chico,medtech,3311.0
Chico,pharmacy,420.0
Chico,protective,549.0
Chico,retail,7721.0
Chico,sales,3100.0
Chico,service,7070.0
Chico,sports,1231.0
Chico,techsoftware,2190.0
Chico,therapy,3471.0
Chico,warehouse,2590.0
China Lake,engelectric,15.0
China Lake,engid,287.0
China Lake,install,328.0
China Lake,manufacturing,1332.0
China Lake,medtech,1115.0
China Lake,protective,136.0
China Lake,techhelp,736.0
Chino,accounting,2009.0
Chino,admin,715.0
Chino,aviation,115.0
Chino,childcare,486.0
Chino,construction,1699.0
Chino,customer,4275.0
Chino,driver,6813.0
Chino,education,1982.0
Chino,engid,19.0
Chino,engmech,1119.0
Chino,food,3164.0
Chino,hr,1680.0
Chino,install,189.0
Chino,management,5183.0
Chino,manufacturing,5110.0
Chino,marketing,2402.0
Chino,mednurse,2058.0
Chino,medtech,982.0
Chino,personal,1892.0
Chino,protective,3267.0
Chino,retail,12439.0
Chino,sales,5245.0
Chino,sanitation,2971.0
Chino,sports,278.0
Chino,techhelp,1137.0
Chino,therapy,2419.0
Chino,uncategorized,7.0
Chino,veterinary,1925.0
Chino,warehouse,2234.0
Chino Hills,accounting,132.0
Chino Hills,admin,7331.0
Chino Hills,care,573.0
Chino Hills,childcare,730.0
Chino Hills,driver,1995.0
Chino Hills,education,539.0
Chino Hills,food,5379.0
Chino Hills,hr,860.0
Chino Hills,install,162.0
Chino Hills,management,2168.0
Chino Hills,mednurse,932.0
Chino Hills,personal,234.0
Chino Hills,retail,2475.0
Chino Hills,sales,2033.0
Chino Hills,service,1478.0
Chino Hills,techsoftware,374.0
Chino Hills,therapy,374.0
Chowchilla,install,1131.0
Chowchilla,mednurse,1557.0
Chowchilla,pharmacy,18.0
Chowchilla,therapy,325.0
Chualar,therapy,88.0
Chula Vista,admin,14496.0
Chula Vista,arts,259.0
Chula Vista,care,518.0
Chula Vista,childcare,1504.0
Chula Vista,customer,10730.0
Chula Vista,driver,1380.0
Chula Vista,education,1349.0
Chula Vista,food,6616.0
Chula Vista,hr,1806.0
Chula Vista,install,2510.0
Chula Vista,management,4069.0
Chula Vista,manufacturing,435.0
Chula Vista,marketing,430.0
Chula Vista,meddr,967.0
Chula Vista,medinfo,1126.0
Chula Vista,mednurse,7407.0
Chula Vista,medtech,756.0
Chula Vista,personal,235.0
Chula Vista,protective,3388.0
Chula Vista,retail,1910.0
Chula Vista,sales,2279.0
Chula Vista,sanitation,525.0
Chula Vista,service,513.0
Chula Vista,socialscience,6881.0
Chula Vista,sports,1467.0
Chula Vista,therapy,2552.0
Chula Vista,uncategorized,684.0
Chula Vista,veterinary,877.0
Chula Vista,warehouse,2407.0
Cisco Grove,customer,472.0
Cisco Grove,food,710.0
Citrus Heights,accounting,362.0
Citrus Heights,childcare,727.0
Citrus Heights,customer,465.0
Citrus Heights,driver,1411.0
Citrus Heights,education,342.0
Citrus Heights,food,7139.0
Citrus Heights,hospitality,95.0
Citrus Heights,install,930.0
Citrus Heights,management,2309.0
Citrus Heights,meddr,2384.0
Citrus Heights,mednurse,663.0
Citrus Heights,medtech,734.0
Citrus Heights,pharmacy,708.0
Citrus Heights,protective,14.0
Citrus Heights,retail,3035.0
Citrus Heights,sales,584.0
Citrus Heights,sanitation,336.0
Citrus Heights,socialscience,1046.0
Citrus Heights,techinfo,1144.0
Citrus Heights,therapy,2380.0
Citrus Heights,uncategorized,640.0
Citrus Heights,veterinary,685.0
Citrus Heights,warehouse,19.0
City Industry,marketing,1844.0
City Terrace,therapy,263.0
City of Calimesa,marketing,466.0
Civic Center Plaza,management,63.0
Claremont,care,364.0
Claremont,education,972.0
Claremont,food,1465.0
Claremont,install,820.0
Claremont,insurance,112.0
Claremont,management,2477.0
Claremont,manufacturing,700.0
Claremont,mednurse,320.0
Claremont,personal,1818.0
Claremont,protective,1765.0
Claremont,retail,377.0
Claremont,sales,409.0
Claremont,sanitation,620.0
Claremont,service,1956.0
Claremont,uncategorized,4316.0
Clayton,customer,232.0
Clayton,food,281.0
Clayton,mednurse,2.0
Clayton,personal,233.0
Clearlake,construction,1349.0
Clearlake,driver,1856.0
Clearlake,management,312.0
Clearlake,meddental,734.0
Clearlake,mednurse,1330.0
Clearlake,medtech,18.0
Clearlake,retail,913.0
Clearlake,sales,199.0
Clearlake,therapy,2457.0
Clearlake,uncategorized,323.0
Cloverdale,accounting,205.0
Cloverdale,admin,362.0
Cloverdale,food,398.0
Cloverdale,management,1059.0
Cloverdale,retail,217.0
Clovis,accounting,205.0
Clovis,admin,50.0
Clovis,customer,2470.0
Clovis,education,341.0
Clovis,food,2979.0
Clovis,install,2467.0
Clovis,management,980.0
Clovis,meddental,17.0
Clovis,mednurse,712.0
Clovis,medtech,1123.0
Clovis,pharmacy,1379.0
Clovis,protective,1426.0
Clovis,retail,11256.0
Clovis,service,643.0
Clovis,techsoftware,1563.0
Clovis,therapy,1246.0
Clovis,uncategorized,359.0
Coachella,admin,1704.0
Coachella,childcare,211.0
Coachella,driver,542.0
Coachella,food,2813.0
Coachella,install,481.0
Coachella,management,217.0
Coachella,mednurse,906.0
Coachella,medtech,1677.0
Coachella Valley,admin,2786.0
Coachella Valley,management,1342.0
Coalinga,education,1466.0
Coalinga,management,684.0
Coalinga,medtech,285.0
Coalinga,sanitation,1329.0
Coalinga,uncategorized,392.0
Coarsegold,customer,27.0
Coarsegold,food,3448.0
Coarsegold,management,862.0
Coarsegold,mednurse,474.0
Coarsegold,protective,1094.0
Coarsegold,retail,60.0
Coarsegold,uncategorized,1148.0
Colfax,childcare,760.0
Colfax,food,1048.0
Colfax,management,23.0
Colfax,uncategorized,13.0
Colma,care,674.0
Colma,install,21.0
Colma,retail,45.0
Colma,sales,811.0
Colma,uncategorized,1284.0
Colma,warehouse,1258.0
Colton,accounting,203.0
Colton,admin,2072.0
Colton,care,5815.0
Colton,childcare,270.0
Colton,construction,11174.0
Colton,customer,2151.0
Colton,driver,246.0
Colton,education,1730.0
Colton,food,573.0
Colton,management,1867.0
Colton,marketing,965.0
Colton,meddr,675.0
Colton,mednurse,2197.0
Colton,medtech,766.0
Colton,pharmacy,43.0
Colton,protective,106.0
Colton,retail,2217.0
Colton,sales,1689.0
Colton,service,287.0
Colton,therapy,705.0
Colton,warehouse,1444.0
Columbia,project,6.0
Columbia,sanitation,745.0
Colusa,education,106.0
Commerce,accounting,5183.0
Commerce,admin,2471.0
Commerce,arts,22.0
Commerce,customer,1442.0
Commerce,driver,3103.0
Commerce,food,4559.0
Commerce,install,1922.0
Commerce,management,2510.0
Commerce,manufacturing,1975.0
Commerce,marketing,462.0
Commerce,mednurse,258.0
Commerce,medtech,575.0
Commerce,project,906.0
Commerce,retail,4046.0
Commerce,sales,892.0
Commerce,sanitation,2438.0
Commerce,techsoftware,776.0
Commerce,warehouse,4456.0
Compton,accounting,3015.0
Compton,admin,2120.0
Compton,construction,4439.0
Compton,customer,113.0
Compton,driver,3499.0
Compton,education,215.0
Compton,food,254.0
Compton,hr,656.0
Compton,install,1507.0
Compton,management,8617.0
Compton,manufacturing,2001.0
Compton,mednurse,13.0
Compton,pharmacy,184.0
Compton,retail,4231.0
Compton,service,89.0
Compton,therapy,857.0
Compton,uncategorized,1455.0
Compton,warehouse,5178.0
Concord,accounting,1146.0
Concord,admin,11581.0
Concord,agriculture,438.0
Concord,arts,761.0
Concord,care,1838.0
Concord,childcare,4775.0
Concord,construction,2151.0
Concord,customer,5124.0
Concord,driver,1762.0
Concord,education,3801.0
Concord,engid,3606.0
Concord,food,3285.0
Concord,hr,3287.0
Concord,install,4096.0
Concord,insurance,1934.0
Concord,legal,45.0
Concord,management,8841.0
Concord,manufacturing,3535.0
Concord,math,137.0
Concord,medinfo,511.0
Concord,mednurse,6515.0
Concord,medtech,4742.0
Concord,military,10.0
Concord,personal,599.0
Concord,project,1178.0
Concord,protective,3327.0
Concord,realestate,1394.0
Concord,retail,12096.0
Concord,sales,6058.0
Concord,sanitation,119.0
Concord,science,4978.0
Concord,service,8579.0
Concord,sports,458.0
Concord,techhelp,746.0
Concord,techinfo,1442.0
Concord,techsoftware,1206.0
Concord,therapy,5129.0
Concord,uncategorized,3302.0
Concord,veterinary,1063.0
Concord,warehouse,553.0
Cool,sanitation,111.0
Corcoran,admin,996.0
Corcoran,mednurse,650.0
Corcoran,medtech,1387.0
Corcoran,retail,683.0
Corcoran,service,65.0
Corcoran,therapy,150.0
Corning,install,204.0
Corning,manufacturing,900.0
Corning,sanitation,429.0
Corning,uncategorized,69.0
Corona,accounting,4252.0
Corona,admin,12920.0
Corona,care,2935.0
Corona,childcare,2969.0
Corona,construction,907.0
Corona,customer,6860.0
Corona,driver,6504.0
Corona,education,880.0
Corona,engelectric,1535.0
Corona,engid,734.0
Corona,food,9220.0
Corona,hospitality,627.0
Corona,hr,4037.0
Corona,install,5719.0
Corona,management,3743.0
Corona,manufacturing,2593.0
Corona,marketing,1194.0
Corona,meddr,1656.0
Corona,medinfo,3287.0
Corona,mednurse,9666.0
Corona,medtech,3918.0
Corona,personal,1207.0
Corona,project,1351.0
Corona,realestate,215.0
Corona,retail,6564.0
Corona,sales,6809.0
Corona,sanitation,3056.0
Corona,service,240.0
Corona,sports,181.0
Corona,techhelp,1185.0
Corona,techinfo,399.0
Corona,techsoftware,1070.0
Corona,therapy,2869.0
Corona,uncategorized,5550.0
Corona,warehouse,3819.0
Corona del Mar,childcare,29.0
Corona del Mar,education,50.0
Corona del Mar,food,1070.0
Corona del Mar,retail,880.0
Coronado,construction,212.0
Coronado,education,1946.0
Coronado,food,3734.0
Coronado,management,2022.0
Coronado,manufacturing,724.0
Coronado,medinfo,1343.0
Coronado,mednurse,1117.0
Coronado,protective,1840.0
Coronado,sales,1704.0
Coronado,sanitation,545.0
Coronado,service,447.0
Coronado,techinfo,618.0
Coronado,uncategorized,2736.0
Corte Madera,admin,121.0
Corte Madera,arts,359.0
Corte Madera,care,6.0
Corte Madera,childcare,217.0
Corte Madera,food,1642.0
Corte Madera,install,179.0
Corte Madera,management,1153.0
Corte Madera,medtech,749.0
Corte Madera,protective,26.0
Corte Madera,realestate,78.0
Corte Madera,retail,3166.0
Corte Madera,sanitation,13.0
Corte Madera,techsoftware,1358.0
Corte Madera,uncategorized,196.0
Costa Mesa,accounting,1722.0
Costa Mesa,admin,10534.0
Costa Mesa,arch,1748.0
Costa Mesa,arts,5682.0
Costa Mesa,care,393.0
Costa Mesa,childcare,104.0
Costa Mesa,construction,1111.0
Costa Mesa,customer,11713.0
Costa Mesa,driver,1137.0
Costa Mesa,education,3151.0
